ENSG ID	Gene Symbol	CHR	pos.p0	schwartz_gwas.best.zscore	schwartz_gwas.lasso.zscore	schwartz_gwas.best.pvalue	schwartz_gwas.lasso.pvalue	schwartz_gwas.best.pred_perf_r2	schwartz_gwas.lasso.pred_perf_r2	schwartz_gwas.best.bfr_thresh	schwartz_gwas.lasso.bfr_thresh	schwartz_gwas.best.bfr_sig	schwartz_gwas.lasso.bfr_sig	schwartz_gwasx.best.zscore	schwartz_gwasx.lasso.zscore	schwartz_gwasx.best.pvalue	schwartz_gwasx.lasso.pvalue	schwartz_gwasx.best.pred_perf_r2	schwartz_gwasx.lasso.pred_perf_r2	schwartz_gwasx.best.bfr_thresh	schwartz_gwasx.lasso.bfr_thresh	schwartz_gwasx.best.bfr_sig	schwartz_gwasx.lasso.bfr_sig	bellen.best.zscore	bellen.lasso.zscore	bellen.best.pvalue	bellen.lasso.pvalue	bellen.best.pred_perf_r2	bellen.lasso.pred_perf_r2	bellen.best.bfr_thresh	bellen.lasso.bfr_thresh	bellen.best.bfr_sig	bellen.lasso.bfr_sig	wight.best.zscore	wight.lasso.zscore	wight.best.pvalue	wight.lasso.pvalue	wight.best.pred_perf_r2	wight.lasso.pred_perf_r2	wight.best.bfr_thresh	wight.lasso.bfr_thresh	wight.best.bfr_sig	wight.lasso.bfr_sig	jansen.best.zscore	jansen.lasso.zscore	jansen.best.pvalue	jansen.lasso.pvalue	jansen.best.pred_perf_r2	jansen.lasso.pred_perf_r2	jansen.best.bfr_thresh	jansen.lasso.bfr_thresh	jansen.best.bfr_sig	jansen.lasso.bfr_sig
ENSG00000073712	FERMT2	14	53323986	-0.6718173027038574	-0.8905321033243362	0.5017000120951298	0.3731802382945434	0.0302359860597254	0.0286775227375794	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.08922799676656723	-0.2903305596199917	0.928900715911023	0.771563361985423	0.0302359860597254	0.0286775227375794	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.3174136877059937	1.4255346748447892	0.1876999953171108	0.15400270421464193	0.0302359860597254	0.0286775227375794	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.7249686121940613	-0.5709335150443374	0.4684712865081214	0.5680447113102431	0.0302359860597254	0.0286775227375794	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.3102479875087738	-0.3639161714391817	0.7563723808334953	0.7159206084040035	0.0302359860597254	0.0286775227375794	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000073910	FRY	13	32605437	-0.46666616812853684	-0.6068542388292019	0.6407387385399457	0.5439476493235222	0.0483166431036981	0.0156373553679844	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.047599535168236	-1.8411822273816698	0.2948231517132871	0.06559485891431549	0.0483166431036981	0.0156373553679844	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.14415492731514817	-0.8663100414725415	0.885378131898848	0.38632016110494105	0.0483166431036981	0.0156373553679844	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.2426325932289652	-0.6752054769992188	0.214003253604382	0.49954522739753204	0.0483166431036981	0.0156373553679844	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.6458403822691698	-1.489179805547473	0.09979662583954706	0.1364400270942152	0.0483166431036981	0.0156373553679844	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000073969	NSF	17	44668035	-1.2138123320262024	-1.9373068307123453	0.2248193960630367	0.052707847783037935	0.228757807836469	0.205964797751807	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.0608078655240396	-2.336876981556835	0.03932137379853158	0.01944558154887691	0.228757807836469	0.205964797751807	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-3.713107683105364	-4.273257638687868	2.0472972478601567e-4	1.9263765296235754e-5	0.228757807836469	0.205964797751807	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-1.3769600513307099	-2.133052142969899	0.16852459921015117	0.03292044900308302	0.228757807836469	0.205964797751807	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.3353399359269335	-1.029830101407719	0.7373686714449208	0.3030897676312525	0.228757807836469	0.205964797751807	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074054	CLASP1	2	122095352	-1.4548529518677376	-1.6278833732869487	0.1457099751349229	0.1035496175718725	0.0761921140556489	0.0724849825193365	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.4081939016634426	-1.7453642559257323	0.15907366155593816	0.0809214834690102	0.0761921140556489	0.0724849825193365	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.2641749271434271	0.5002280711629201	0.7916451302198154	0.6169144947126151	0.0761921140556489	0.0724849825193365	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.9178271027442805	0.7735821069167786	0.3587093906304176	0.4391779567105344	0.0761921140556489	0.0724849825193365	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.2607835817340244	-0.30483636343895926	0.7942594063382369	0.7604907847658292	0.0761921140556489	0.0724849825193365	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074416	MGLL	3	127407909	-0.8613572581964017	-1.1801496237363205	0.3890413089611149	0.2379407108777971	0.0444445767794581	0.0410481967057841	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.8077792309057676	-0.9082407356838925	0.4192176832842557	0.363751046293869	0.0444445767794581	0.0410481967057841	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.3368609659813854	0.8714092895287178	0.7362217118875629	0.3835307153790207	0.0444445767794581	0.0410481967057841	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	1.2202128006655284	0.6477932490742215	0.22238421554661614	0.5171186823663816	0.0444445767794581	0.0410481967057841	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.5918685859775525	0.052441094375433865	0.5539385911701615	0.9581772305701721	0.0444445767794581	0.0410481967057841	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074582	BCS1L	2	219523487	-1.6881969783201687	-1.4856326519334342	0.09137342308296072	0.13737631348272206	0.0876123400463613	0.0810876245971486	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.5914569528026707	-1.2747602176445991	0.11150677583131001	0.20239412557046865	0.0876123400463613	0.0810876245971486	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.4358516793322316	-0.7602429557962799	0.1510445506976533	0.4471093727168288	0.0876123400463613	0.0810876245971486	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.6654065942811523	0.9303769063098917	0.5057904683387249	0.35217597126981404	0.0876123400463613	0.0810876245971486	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.05547450686126261	0.6422079833077228	0.9557604392450152	0.5207381502009895	0.0876123400463613	0.0810876245971486	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074590	NUAK1	12	106457118	0.0019802404509580347	0.2980655227146342	0.9984199977501276	0.7656531550851832	0.132117698837077	0.124841893166585	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.8299465715312884	1.5183156469538124	0.40656899219250464	0.12893484503233274	0.132117698837077	0.124841893166585	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.7570730417037823	1.546186505608637	0.07890536007338249	0.12205953156818503	0.132117698837077	0.124841893166585	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.8639261072241599	1.3612507200606396	0.38762848404018146	0.1734344705827947	0.132117698837077	0.124841893166585	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.29065366025504485	1.2770706379835024	0.7713162158881426	0.20157730990200073	0.132117698837077	0.124841893166585	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074695	LMAN1	18	56995055	1.2633004111699955	1.2633004111699955	0.20648123852728884	0.20648123852728884	0.182738257885737	0.182738257885737	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.6870447145096872	0.6870447145096872	0.4920545514026802	0.4920545514026802	0.182738257885737	0.182738257885737	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.5439449808061568	-0.5439449808061568	0.5864793344594421	0.5864793344594421	0.182738257885737	0.182738257885737	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.6788459603696825	-0.6788459603696825	0.4972354690599583	0.4972354690599583	0.182738257885737	0.182738257885737	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.6999713453204571	-0.6999713453204571	0.4839451996984102	0.4839451996984102	0.182738257885737	0.182738257885737	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074706	IPCEF1	6	154475631	-0.5097704772672651	-0.46624123851226934	0.6102122711037958	0.6410428343022023	0.0748502560670986	0.0546261770860369	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.9504289497221062	-0.43248730300163446	0.34189433990327933	0.665387278426953	0.0748502560670986	0.0546261770860369	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.2087983663247654	-0.7309373051291489	0.22674031939304462	0.4648174483723977	0.0748502560670986	0.0546261770860369	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.10426506373024369	1.0605278639432514	0.9169590018672602	0.28890452047726933	0.0748502560670986	0.0546261770860369	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.1263509255055943	0.7290949205497304	0.8994541465056751	0.4659436015061208	0.0748502560670986	0.0546261770860369	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074755	ZZEF1	17	3907739	-1.7992445230484007	-1.816023927814469	0.07198000940990844	0.06936670173122	0.0560877446568403	0.0510312228540382	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.8913049697875977	-0.97741909756632	0.37276558322984454	0.3283617121592044	0.0560877446568403	0.0510312228540382	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.7931335568428038	-0.7884002529982784	0.4277000136831234	0.43046262288046644	0.0560877446568403	0.0510312228540382	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.7889553904533387	0.8427350106291394	0.43013807988040276	0.3993766619992093	0.0560877446568403	0.0510312228540382	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.7226609587669373	0.6633430210178617	0.46988820692452427	0.5071108894107426	0.0560877446568403	0.0510312228540382	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074800	ENO1	1	8921061	-1.2421740923256712	-1.3152847841994713	0.21417233629364574	0.18841420991233915	0.0199923205136062	0.0121507782634827	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.9201036456607394	-0.46414689134720843	0.35751859942838815	0.6425425081268239	0.0199923205136062	0.0121507782634827	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.3327665559544104	0.41998456050131977	0.7393105053062162	0.6744967326781721	0.0199923205136062	0.0121507782634827	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.8111929438049678	0.006985097434054671	0.4172548771649798	0.994426743923035	0.0199923205136062	0.0121507782634827	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.6793427101089687	0.09934431552034405	0.49692074053543445	0.9208648937239636	0.0199923205136062	0.0121507782634827	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000074842	C19orf10	19	4641386	2.2282813873882508	2.153050115076972	0.02586175671658457	0.03131474014710231	0.0636241626214136	0.0617165767172347	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.1915731798833566	1.110245785494583	0.23342864652638018	0.266893127951232	0.0636241626214136	0.0617165767172347	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.37206370412843387	0.22633388256390471	0.7098454193865311	0.8209417475670708	0.0636241626214136	0.0617165767172347	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.3154782691312442	0.43889123926286966	0.752398548013878	0.6607403449506657	0.0636241626214136	0.0617165767172347	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.14111962016971769	-0.165837963433358	0.8877754441054783	0.8682844692677045	0.0636241626214136	0.0617165767172347	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075043	KCNQ2	20	62037542	0.8464781584477865	1.5758911478982527	0.3972860533174669	0.11505089138479473	0.0543237730070179	0.046560895477451	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.593552625186813	2.0139184553790503	0.11103627256326047	0.044018095569549665	0.0543237730070179	0.046560895477451	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.677540099965563	0.5149741090719997	0.4980633365719458	0.6065711124674337	0.0543237730070179	0.046560895477451	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	1.2089614441727086	1.2699734611426448	0.22667765828199626	0.20409408365370751	0.0543237730070179	0.046560895477451	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.4253651222717367	1.5299804875510945	0.15405168450532183	0.12602155883026614	0.0543237730070179	0.046560895477451	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075142	SRI	7	87834433	-1.2169179063575228	-1.6337838319220908	0.22363545196515222	0.10230424838969514	0.106376508249169	0.0976806487534172	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.3506623209915671	-0.9261607493315992	0.7258416961755731	0.35436244719477106	0.106376508249169	0.0976806487534172	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.3042878317488051	0.06722019119772527	0.7609086147671577	0.9464064112268274	0.106376508249169	0.0976806487534172	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.21849633704442833	-0.5896124894794219	0.8270424119947763	0.555450476484449	0.106376508249169	0.0976806487534172	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.32433847897919843	-0.5143958874558425	0.745681790827898	0.6069752339481238	0.106376508249169	0.0976806487534172	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075151	EIF4G3	1	21132963	-2.869033267053841	-2.9583188724607155	0.004117284914896545	0.0030932196538519313	0.0126636489446198	0.0087147729077105	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-3.363214372081902	-3.2078703040925336	7.704051344845517e-4	0.0013372178736913772	0.0126636489446198	0.0087147729077105	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.208672721618541	-3.2085144891879422	0.02719741311078916	0.0013342258628572517	0.0126636489446198	0.0087147729077105	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-2.8395392390710787	-2.8185470309524434	0.004517873825833802	0.004824154314145461	0.0126636489446198	0.0087147729077105	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-2.8414417578265696	-3.2373408052503785	0.00449100543522098	0.0012064923298759475	0.0126636489446198	0.0087147729077105	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075234	TTC38	22	46663858	-0.3385394729808265	-0.07317356913267069	0.7349566860692314	0.9416679987671654	0.325831168758238	0.25075841163815	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.031041926467255173	-0.019342408797352266	0.9752361032848155	0.9845679529200075	0.325831168758238	0.25075841163815	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.0620277068747146	-0.9483721938855053	0.2882231071528282	0.342940009886178	0.325831168758238	0.25075841163815	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.8156670731617014	-0.9441348786508333	0.4146905761019243	0.3451007278583025	0.325831168758238	0.25075841163815	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-1.534393618383491	-1.5390136958703053	0.1249328466245013	0.12380095269868202	0.325831168758238	0.25075841163815	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075239	ACAT1	11	107992243	-0.09892988290325243	-0.05902226733996112	0.9211939421577529	0.9529343722544468	0.0163428358961691	0.0137211804876392	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.04730477078823971	-0.025271374126171392	0.9622703258021907	0.9798385067745293	0.0163428358961691	0.0137211804876392	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.4077165737108208	1.4904375730087076	0.15921501217550837	0.136109219362847	0.0163428358961691	0.0137211804876392	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.8271061367399719	-0.4818848849393817	0.4081769062430771	0.6298877241296037	0.0163428358961691	0.0137211804876392	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.34696877067864357	0.533643253894367	0.7286147804174257	0.5935883765040432	0.0163428358961691	0.0137211804876392	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075303	SLC25A40	7	87462883	0.4702819589327079	0.4788101122290571	0.6381535851721825	0.6320737221142303	0.0635321441220909	0.0570118469513068	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.7261011997573833	0.6661227713644162	0.4677767335970624	0.5053326306232107	0.0635321441220909	0.0570118469513068	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.6840027667068485	0.6701516000271842	0.4939734187302005	0.5027611539811259	0.0635321441220909	0.0570118469513068	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.6625108508137744	0.6098517710513345	0.5076438830883094	0.5419600032126479	0.0635321441220909	0.0570118469513068	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	0.5523071854855672	0.510592813381843	0.580737908424767	0.6096362091688328	0.0635321441220909	0.0570118469513068	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075336	TIMM21	18	71815746	2.5885534286499023	2.737160997126071	0.009637999410565742	0.0061971955815259576	0.20666318940952	0.206057007075386	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.9006116390228274	2.176781577144451	0.057352899872631743	0.029496868250240522	0.20666318940952	0.206057007075386	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.05053005367517471	0.2985285513960465	0.9597000006182288	0.7652997881204479	0.20666318940952	0.206057007075386	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	0.27193430066108704	0.4162971437964616	0.7856725365739112	0.6771925823361422	0.20666318940952	0.206057007075386	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	1.19330894947052	1.419218690913497	0.23274839881445353	0.1558352684109439	0.20666318940952	0.206057007075386	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075340	ADD2	2	70834750	0.9117041689058258	0.5758054987000671	0.36192446881214846	0.5647466564333448	0.0766276085872617	0.0705118828082082	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-0.9104340152345018	-1.2224350913433006	0.36259366573030927	0.22154313583476926	0.0766276085872617	0.0705118828082082	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.1598279938152578	-1.66911039867977	0.2461188441650024	0.0950955028482587	0.0766276085872617	0.0705118828082082	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-0.46195925728527804	-0.5912205629070416	0.6441105381022312	0.5543726466859851	0.0766276085872617	0.0705118828082082	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-0.7156130932566072	-0.9620883513359123	0.47423028660949984	0.33600522497614016	0.0766276085872617	0.0705118828082082	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075399	VPS9D1	16	89773542	-2.0537163791714796	-1.0253411922929832	0.04000315033057192	0.30520222579706546	0.0169464249796778	0.00642082354520013	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-2.27157004671116	-1.1920675707403323	0.02311249175040325	0.23323475145163253	0.0169464249796778	0.00642082354520013	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	-1.873240910959985	-1.4910229550935108	0.06103512530959815	0.135955468260688	0.0169464249796778	0.00642082354520013	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	-2.004216498300785	-1.2082437114013327	0.04504687401012562	0.22695353273361474	0.0169464249796778	0.00642082354520013	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	-2.153824108748025	-1.2315221976746116	0.031253968294127486	0.21812761972587846	0.0169464249796778	0.00642082354520013	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075415	SLC25A3	12	98987369	1.6624965143508086	1.6624965143508086	0.09641326166841678	0.09641326166841678	0.0176560368061245	0.0176560368061245	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.4549987400782824	1.4549987400782824	0.1456696102995026	0.1456696102995026	0.0176560368061245	0.0176560368061245	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.3174380139919527	0.3174380139919527	0.7509112665727071	0.7509112665727071	0.0176560368061245	0.0176560368061245	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	2.39494826776326	2.39494826776326	0.01662271039947204	0.01662271039947204	0.0176560368061245	0.0176560368061245	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	2.272237626732142	2.272237626732142	0.023072161796427765	0.023072161796427765	0.0176560368061245	0.0176560368061245	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
ENSG00000075539	FRYL	4	48499378	0.30384861570505284	1.7573223142154755	0.7612432266550999	0.07886288643816818	0.0187116079398701	0.00305197776458022	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	1.1298081035064893	2.235488474331803	0.2585570928843206	0.02538529746173682	0.0187116079398701	0.00305197776458022	1.70590242238144e-5	1.7053206002728514e-5	FALSE	FALSE	0.7859203648219674	0.9683330925209512	0.43191414296704955	0.33287804270395094	0.0187116079398701	0.00305197776458022	1.7094017094017095e-5	1.7047391749062393e-5	FALSE	FALSE	1.0923881715619577	2.281504451209553	0.27466251986529044	0.02251861361600064	0.0187116079398701	0.00305197776458022	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE	2.099592481291976	3.023996284222711	0.03576470474471873	0.002494595024722056	0.0187116079398701	0.00305197776458022	1.7041581458759374e-5	1.7041581458759374e-5	FALSE	FALSE
